face_images,answer
left_face_663 right_face_663,-0.045877352356910706
left_face_664 right_face_664,0.49946555495262146
left_face_665 right_face_665,0.483690083026886
left_face_666 right_face_666,0.472413569688797
left_face_667 right_face_667,0.5169538855552673
left_face_668 right_face_668,0.5130147933959961
left_face_669 right_face_669,0.5469442009925842
left_face_670 right_face_670,0.5377421975135803
left_face_671 right_face_671,0.36786124110221863
left_face_672 right_face_672,0.5043669939041138
left_face_673 right_face_673,0.5383201241493225
left_face_674 right_face_674,0.11538168042898178
left_face_675 right_face_675,0.5647103786468506
left_face_676 right_face_676,0.400663286447525
left_face_677 right_face_677,0.4940216541290283
left_face_678 right_face_678,0.6276506185531616
left_face_679 right_face_679,0.6125478148460388
left_face_680 right_face_680,0.4088653028011322
left_face_681 right_face_681,0.43026551604270935
left_face_682 right_face_682,0.47907570004463196
left_face_683 right_face_683,0.6409237384796143
left_face_684 right_face_684,0.30606985092163086
left_face_685 right_face_685,0.29737725853919983
left_face_686 right_face_686,0.3979022204875946
left_face_687 right_face_687,0.6495347619056702
left_face_688 right_face_688,0.7114212512969971
left_face_689 right_face_689,0.2329055666923523
left_face_690 right_face_690,0.6426205039024353
left_face_691 right_face_691,0.5761975646018982
left_face_692 right_face_692,0.5801256895065308
left_face_693 right_face_693,0.2770487070083618
left_face_694 right_face_694,0.6307417154312134
left_face_695 right_face_695,0.5476991534233093
left_face_696 right_face_696,0.6784371733665466
left_face_697 right_face_697,0.6046183109283447
left_face_698 right_face_698,0.5753942728042603
left_face_699 right_face_699,0.6068823933601379
left_face_700 right_face_700,0.6081567406654358
left_face_701 right_face_701,0.7037551999092102
left_face_702 right_face_702,0.8437858819961548
left_face_703 right_face_703,0.6233342885971069
left_face_704 right_face_704,0.6308479309082031
left_face_705 right_face_705,0.08457829058170319
left_face_706 right_face_706,0.5312751531600952
left_face_707 right_face_707,0.7126146554946899
left_face_708 right_face_708,0.5977470874786377
left_face_709 right_face_709,0.380144864320755
left_face_710 right_face_710,0.5755398273468018
left_face_711 right_face_711,0.696747899055481
left_face_712 right_face_712,0.6896206736564636
left_face_713 right_face_713,0.6867718696594238
left_face_714 right_face_714,0.5669465065002441
left_face_715 right_face_715,0.338641881942749
left_face_716 right_face_716,0.3532559275627136
left_face_717 right_face_717,0.5563859939575195
left_face_718 right_face_718,0.5176108479499817
left_face_719 right_face_719,0.4185696542263031
left_face_720 right_face_720,0.7851582169532776
left_face_721 right_face_721,0.7272698879241943
left_face_722 right_face_722,0.4355410933494568
left_face_723 right_face_723,0.4341137409210205
left_face_724 right_face_724,0.5618129372596741
left_face_725 right_face_725,0.442763090133667
left_face_726 right_face_726,0.6066784262657166
left_face_727 right_face_727,0.49968549609184265
left_face_728 right_face_728,0.6229463219642639
left_face_729 right_face_729,0.4375767707824707
left_face_730 right_face_730,0.6781242489814758
left_face_731 right_face_731,0.391780823469162
left_face_732 right_face_732,0.0683194249868393
left_face_733 right_face_733,0.4725532531738281
left_face_734 right_face_734,0.6415737867355347
left_face_735 right_face_735,0.5644068121910095
left_face_736 right_face_736,0.09048373997211456
left_face_737 right_face_737,0.5578635931015015
left_face_738 right_face_738,0.6185107231140137
left_face_739 right_face_739,0.48083510994911194
left_face_740 right_face_740,0.23625247180461884
left_face_741 right_face_741,0.7498365640640259
left_face_742 right_face_742,0.6214943528175354
left_face_743 right_face_743,0.6143600940704346
left_face_744 right_face_744,0.22580578923225403
left_face_745 right_face_745,0.6541348695755005
left_face_746 right_face_746,0.1889909952878952
left_face_747 right_face_747,0.15683525800704956
left_face_748 right_face_748,0.2818851172924042
left_face_749 right_face_749,0.1251748651266098
left_face_750 right_face_750,0.5445637106895447
left_face_751 right_face_751,0.3695867955684662
left_face_752 right_face_752,0.5865089297294617
left_face_753 right_face_753,0.5696470141410828
left_face_754 right_face_754,0.24482500553131104
left_face_755 right_face_755,0.6627132296562195
left_face_756 right_face_756,0.5128846168518066
left_face_757 right_face_757,0.4721267521381378
left_face_758 right_face_758,0.5431689620018005
left_face_759 right_face_759,0.6414927840232849
left_face_760 right_face_760,0.7174379229545593
left_face_761 right_face_761,0.5361093282699585
left_face_762 right_face_762,0.6772103905677795
left_face_763 right_face_763,0.5689871907234192
left_face_764 right_face_764,0.6001760959625244
left_face_765 right_face_765,0.492875337600708
left_face_766 right_face_766,0.5067265033721924
left_face_767 right_face_767,0.6155034303665161
left_face_768 right_face_768,0.6520723104476929
left_face_769 right_face_769,0.453073114156723
left_face_770 right_face_770,0.42603546380996704
left_face_771 right_face_771,0.7106343507766724
left_face_772 right_face_772,0.1840210109949112
left_face_773 right_face_773,0.2141137272119522
left_face_774 right_face_774,0.08729486167430878
left_face_775 right_face_775,0.6499713063240051
left_face_776 right_face_776,0.7005099654197693
left_face_777 right_face_777,0.06192615255713463
left_face_778 right_face_778,0.030685892328619957
left_face_779 right_face_779,0.6485889554023743
left_face_780 right_face_780,0.483756422996521
left_face_781 right_face_781,0.7310073375701904
left_face_782 right_face_782,0.7157554626464844
left_face_783 right_face_783,0.756866991519928
left_face_784 right_face_784,0.524715006351471
left_face_785 right_face_785,0.5118786096572876
left_face_786 right_face_786,0.30357101559638977
left_face_787 right_face_787,0.4069053530693054
left_face_788 right_face_788,0.5410085320472717
left_face_789 right_face_789,0.5952108502388
left_face_790 right_face_790,0.7022643089294434
left_face_791 right_face_791,0.5405766367912292
left_face_792 right_face_792,0.35497575998306274
left_face_793 right_face_793,0.5440508127212524
left_face_794 right_face_794,0.2720315754413605
left_face_795 right_face_795,0.5727075338363647
left_face_796 right_face_796,0.4035765826702118
left_face_797 right_face_797,0.7414855360984802
left_face_798 right_face_798,0.5393447279930115
left_face_799 right_face_799,0.5426831245422363
left_face_800 right_face_800,0.5883095264434814
left_face_801 right_face_801,0.4542492926120758
left_face_802 right_face_802,0.549976646900177
left_face_803 right_face_803,0.09808795154094696
left_face_804 right_face_804,0.5869548320770264
left_face_805 right_face_805,0.46053338050842285
left_face_806 right_face_806,0.5594950914382935
left_face_807 right_face_807,0.6251251101493835
left_face_808 right_face_808,0.6133555769920349
left_face_809 right_face_809,0.702325701713562
left_face_810 right_face_810,0.524507999420166
left_face_811 right_face_811,0.7569972276687622
left_face_812 right_face_812,0.3838212490081787
left_face_813 right_face_813,0.6067601442337036
left_face_814 right_face_814,0.479859858751297
left_face_815 right_face_815,0.37271827459335327
left_face_816 right_face_816,0.6946260929107666
left_face_817 right_face_817,0.469321608543396
left_face_818 right_face_818,0.6467612385749817
left_face_819 right_face_819,0.5129702687263489
left_face_820 right_face_820,0.6097503304481506
left_face_821 right_face_821,0.4917933940887451
left_face_822 right_face_822,0.4948684573173523
left_face_823 right_face_823,0.4352252781391144
left_face_824 right_face_824,0.65022212266922
left_face_825 right_face_825,0.13491354882717133
left_face_826 right_face_826,0.39585503935813904
left_face_827 right_face_827,0.48516324162483215
left_face_828 right_face_828,0.685213029384613
left_face_829 right_face_829,0.07017545402050018
left_face_830 right_face_830,0.6331104636192322
left_face_831 right_face_831,0.25262293219566345
left_face_832 right_face_832,0.530010461807251
left_face_833 right_face_833,0.726729154586792
left_face_834 right_face_834,0.418068528175354
left_face_835 right_face_835,0.4490932822227478
left_face_836 right_face_836,0.5889389514923096
left_face_837 right_face_837,0.5846593976020813
left_face_838 right_face_838,0.05869249999523163
left_face_839 right_face_839,0.058535385876894
left_face_840 right_face_840,0.07506202161312103
left_face_841 right_face_841,0.24918103218078613
left_face_842 right_face_842,0.29754334688186646
left_face_843 right_face_843,0.3760327100753784
left_face_844 right_face_844,-0.00797759834676981
left_face_845 right_face_845,0.7259747385978699
left_face_846 right_face_846,0.011437240056693554
left_face_847 right_face_847,0.5235714912414551
left_face_848 right_face_848,0.5771190524101257
left_face_849 right_face_849,0.6413798928260803
left_face_850 right_face_850,0.5866371393203735
left_face_851 right_face_851,0.45493820309638977
left_face_852 right_face_852,0.010159107856452465
left_face_853 right_face_853,0.7187275290489197
left_face_854 right_face_854,0.28370562195777893
left_face_855 right_face_855,0.3764825761318207
left_face_856 right_face_856,0.492904931306839
left_face_857 right_face_857,0.6104897856712341
left_face_858 right_face_858,0.7344409227371216
left_face_859 right_face_859,0.5576493144035339
left_face_860 right_face_860,0.623595118522644
left_face_861 right_face_861,0.3555116653442383
left_face_862 right_face_862,0.5030921101570129
left_face_863 right_face_863,0.7418714165687561
left_face_864 right_face_864,0.40876734256744385
left_face_865 right_face_865,0.7333338856697083
left_face_866 right_face_866,0.4608674943447113
left_face_867 right_face_867,0.3234595060348511
left_face_868 right_face_868,0.39614570140838623
left_face_869 right_face_869,0.42804408073425293
left_face_870 right_face_870,0.41716787219047546
left_face_871 right_face_871,0.5578415989875793
left_face_872 right_face_872,0.5518681406974792
left_face_873 right_face_873,0.6066526770591736
left_face_874 right_face_874,0.5273340940475464
left_face_875 right_face_875,-0.05266139283776283
left_face_876 right_face_876,0.5564775466918945
left_face_877 right_face_877,0.6369418501853943
left_face_878 right_face_878,0.6013063192367554
left_face_879 right_face_879,0.07594480365514755
left_face_880 right_face_880,0.6207103133201599
left_face_881 right_face_881,0.5217123031616211
left_face_882 right_face_882,0.6025562286376953
left_face_883 right_face_883,0.7333505749702454
left_face_884 right_face_884,0.7148641347885132
left_face_885 right_face_885,0.5849212408065796
left_face_886 right_face_886,0.5505664944648743
left_face_887 right_face_887,0.5642886757850647
left_face_888 right_face_888,0.4608744978904724
left_face_889 right_face_889,0.6262080073356628
left_face_890 right_face_890,0.5748836994171143
left_face_891 right_face_891,-0.013821146450936794
left_face_892 right_face_892,0.22046954929828644
left_face_893 right_face_893,0.5545725226402283
left_face_894 right_face_894,0.5932946801185608
left_face_895 right_face_895,0.5114341974258423
left_face_896 right_face_896,0.47327741980552673
left_face_897 right_face_897,0.36824777722358704
left_face_898 right_face_898,0.5114789009094238
left_face_899 right_face_899,0.12881256639957428
left_face_900 right_face_900,0.040067508816719055
left_face_901 right_face_901,0.026864590123295784
left_face_902 right_face_902,0.07568792253732681
left_face_903 right_face_903,0.11956803500652313
left_face_904 right_face_904,0.06847328692674637
left_face_905 right_face_905,0.18867143988609314
left_face_906 right_face_906,0.04159785434603691
left_face_907 right_face_907,0.09318555891513824
left_face_908 right_face_908,0.07590414583683014
left_face_909 right_face_909,0.025364242494106293
left_face_910 right_face_910,0.022142553701996803
left_face_911 right_face_911,-0.010561509989202023
left_face_912 right_face_912,-0.035015106201171875
left_face_913 right_face_913,0.1307498961687088
left_face_914 right_face_914,0.08546925336122513
left_face_915 right_face_915,0.030171481892466545
left_face_916 right_face_916,-0.07556799799203873
left_face_917 right_face_917,0.171697735786438
left_face_918 right_face_918,-0.028807949274778366
left_face_919 right_face_919,0.03834434226155281
left_face_920 right_face_920,0.12394143640995026
left_face_921 right_face_921,-0.011643406935036182
left_face_922 right_face_922,0.01717771589756012
left_face_923 right_face_923,-0.009801308624446392
left_face_924 right_face_924,0.026085151359438896
left_face_925 right_face_925,0.14008666574954987
left_face_926 right_face_926,0.19078074395656586
left_face_927 right_face_927,-0.029570206999778748
left_face_928 right_face_928,0.058252155780792236
left_face_929 right_face_929,0.06525889039039612
