face_images,answer
left_face_664 right_face_664,0.5017772763967514
left_face_665 right_face_665,0.6026861071586609
left_face_666 right_face_666,0.48214273154735565
left_face_667 right_face_667,0.5157820582389832
left_face_668 right_face_668,0.5583620369434357
left_face_669 right_face_669,0.5391541719436646
left_face_670 right_face_670,0.5536020398139954
left_face_671 right_face_671,0.3857452571392059
left_face_672 right_face_672,0.5050325095653534
left_face_673 right_face_673,0.5359784066677094
left_face_674 right_face_674,0.0799400601536035
left_face_675 right_face_675,0.5801675021648407
left_face_676 right_face_676,0.449164554476738
left_face_677 right_face_677,0.4801335781812668
left_face_678 right_face_678,0.672558605670929
left_face_679 right_face_679,0.628471314907074
left_face_680 right_face_680,0.4470741003751755
left_face_681 right_face_681,0.4601253420114517
left_face_682 right_face_682,0.5015504509210587
left_face_683 right_face_683,0.65065997838974
left_face_684 right_face_684,0.41472142934799194
left_face_685 right_face_685,0.40847577154636383
left_face_686 right_face_686,0.4669838696718216
left_face_687 right_face_687,0.6515207290649414
left_face_688 right_face_688,0.7219561636447906
left_face_689 right_face_689,0.3395528197288513
left_face_690 right_face_690,0.6564929485321045
left_face_691 right_face_691,0.586736261844635
left_face_692 right_face_692,0.6252714991569519
left_face_693 right_face_693,0.40124768018722534
left_face_694 right_face_694,0.6390246450901031
left_face_695 right_face_695,0.5673553943634033
left_face_696 right_face_696,0.6794678866863251
left_face_697 right_face_697,0.6133676469326019
left_face_698 right_face_698,0.5868063867092133
left_face_699 right_face_699,0.6100252866744995
left_face_700 right_face_700,0.6203511357307434
left_face_701 right_face_701,0.7156085669994354
left_face_702 right_face_702,0.8367620408535004
left_face_703 right_face_703,0.63908252120018
left_face_704 right_face_704,0.639052003622055
left_face_705 right_face_705,0.0836906880140304
left_face_706 right_face_706,0.5942431092262268
left_face_707 right_face_707,0.711748868227005
left_face_708 right_face_708,0.6022449731826782
left_face_709 right_face_709,0.5137665420770645
left_face_710 right_face_710,0.5566881000995636
left_face_711 right_face_711,0.7097105085849762
left_face_712 right_face_712,0.695887416601181
left_face_713 right_face_713,0.6845541894435883
left_face_714 right_face_714,0.5851530432701111
left_face_715 right_face_715,0.4216497540473938
left_face_716 right_face_716,0.47829851508140564
left_face_717 right_face_717,0.6558448672294617
left_face_718 right_face_718,0.5559013783931732
left_face_719 right_face_719,0.38288822770118713
left_face_720 right_face_720,0.7809959948062897
left_face_721 right_face_721,0.7378567457199097
left_face_722 right_face_722,0.487493634223938
left_face_723 right_face_723,0.4250640273094177
left_face_724 right_face_724,0.5507836937904358
left_face_725 right_face_725,0.5241708159446716
left_face_726 right_face_726,0.6505197286605835
left_face_727 right_face_727,0.5882316380739212
left_face_728 right_face_728,0.6325710713863373
left_face_729 right_face_729,0.4933183789253235
left_face_730 right_face_730,0.6880067586898804
left_face_731 right_face_731,0.3925759941339493
left_face_732 right_face_732,0.1027664989233017
left_face_733 right_face_733,0.5541190803050995
left_face_734 right_face_734,0.6550533175468445
left_face_735 right_face_735,0.6161726117134094
left_face_736 right_face_736,0.0787335783243179
left_face_737 right_face_737,0.6174817383289337
left_face_738 right_face_738,0.6306920051574707
left_face_739 right_face_739,0.4864393621683121
left_face_740 right_face_740,0.2521051093935966
left_face_741 right_face_741,0.7583923935890198
left_face_742 right_face_742,0.639825701713562
left_face_743 right_face_743,0.6247987449169159
left_face_744 right_face_744,0.256816029548645
left_face_745 right_face_745,0.6676796972751617
left_face_746 right_face_746,0.234004907310009
left_face_747 right_face_747,0.18350610882043836
left_face_748 right_face_748,0.3457132875919342
left_face_749 right_face_749,0.16587715595960617
left_face_750 right_face_750,0.5556704103946686
left_face_751 right_face_751,0.38472095131874084
left_face_752 right_face_752,0.6487797498703003
left_face_753 right_face_753,0.5950140953063965
left_face_754 right_face_754,0.41489535570144653
left_face_755 right_face_755,0.7277687788009644
left_face_756 right_face_756,0.5494144856929779
left_face_757 right_face_757,0.48308469355106354
left_face_758 right_face_758,0.6797262728214264
left_face_759 right_face_759,0.6386860311031342
left_face_760 right_face_760,0.72439906001091
left_face_761 right_face_761,0.5560523271560669
left_face_762 right_face_762,0.6981513500213623
left_face_763 right_face_763,0.5660943686962128
left_face_764 right_face_764,0.6077074110507965
left_face_765 right_face_765,0.49489158391952515
left_face_766 right_face_766,0.5873522162437439
left_face_767 right_face_767,0.6280637085437775
left_face_768 right_face_768,0.6673507988452911
left_face_769 right_face_769,0.4656253457069397
left_face_770 right_face_770,0.478083074092865
left_face_771 right_face_771,0.7208134829998016
left_face_772 right_face_772,0.21819403022527695
left_face_773 right_face_773,0.1906418427824974
left_face_774 right_face_774,0.030368305742740596
left_face_775 right_face_775,0.7124414145946503
left_face_776 right_face_776,0.7710554897785187
left_face_777 right_face_777,0.009775124490261099
left_face_778 right_face_778,-0.0427463660016656
left_face_779 right_face_779,0.7091086804866791
left_face_780 right_face_780,0.5042048394680023
left_face_781 right_face_781,0.72630375623703
left_face_782 right_face_782,0.7215078473091125
left_face_783 right_face_783,0.7724465429782867
left_face_784 right_face_784,0.539526104927063
left_face_785 right_face_785,0.537436455488205
left_face_786 right_face_786,0.39995503425598145
left_face_787 right_face_787,0.38831010460853577
left_face_788 right_face_788,0.497915655374527
left_face_789 right_face_789,0.6142644882202148
left_face_790 right_face_790,0.7128909230232239
left_face_791 right_face_791,0.5486370325088501
left_face_792 right_face_792,0.426276221871376
left_face_793 right_face_793,0.548246443271637
left_face_794 right_face_794,0.3066263943910599
left_face_795 right_face_795,0.589214950799942
left_face_796 right_face_796,0.4482232928276062
left_face_797 right_face_797,0.7367388308048248
left_face_798 right_face_798,0.5727321207523346
left_face_799 right_face_799,0.5393693745136261
left_face_800 right_face_800,0.5931873917579651
left_face_801 right_face_801,0.4704511910676956
left_face_802 right_face_802,0.568430483341217
left_face_803 right_face_803,0.10486914217472071
left_face_804 right_face_804,0.5992447733879089
left_face_805 right_face_805,0.48243677616119385
left_face_806 right_face_806,0.5813792049884796
left_face_807 right_face_807,0.6532717347145081
left_face_808 right_face_808,0.6249975562095642
left_face_809 right_face_809,0.7054961621761322
left_face_810 right_face_810,0.5575099289417267
left_face_811 right_face_811,0.7491038739681244
left_face_812 right_face_812,0.36885014176368713
left_face_813 right_face_813,0.6107064187526703
left_face_814 right_face_814,0.4794141501188278
left_face_815 right_face_815,0.44758448004722595
left_face_816 right_face_816,0.7177174687385559
left_face_817 right_face_817,0.47991521656513214
left_face_818 right_face_818,0.6587117612361908
left_face_819 right_face_819,0.5386382639408112
left_face_820 right_face_820,0.6052629053592682
left_face_821 right_face_821,0.5560103058815002
left_face_822 right_face_822,0.5155841410160065
left_face_823 right_face_823,0.47209854423999786
left_face_824 right_face_824,0.6618590950965881
left_face_825 right_face_825,0.10651531442999834
left_face_826 right_face_826,0.40032841265201563
left_face_827 right_face_827,0.49160255491733545
left_face_828 right_face_828,0.6887829303741455
left_face_829 right_face_829,0.05278551764786235
left_face_830 right_face_830,0.6387248635292053
left_face_831 right_face_831,0.2784187495708465
left_face_832 right_face_832,0.558650016784668
left_face_833 right_face_833,0.7463110685348511
left_face_834 right_face_834,0.47008922696113586
left_face_835 right_face_835,0.5082069337368011
left_face_836 right_face_836,0.5993098318576813
left_face_837 right_face_837,0.5883261859416962
left_face_838 right_face_838,0.0276552822906524
left_face_839 right_face_839,0.021225116215646298
left_face_840 right_face_840,0.038991660811007
left_face_841 right_face_841,0.24547692388296127
left_face_842 right_face_842,0.4156232178211212
left_face_843 right_face_843,0.4295806586742401
left_face_844 right_face_844,0.015977723058313104
left_face_845 right_face_845,0.7246995568275452
left_face_846 right_face_846,0.0082718511112034
left_face_847 right_face_847,0.5864070057868958
left_face_848 right_face_848,0.5804169774055481
left_face_849 right_face_849,0.6382781863212585
left_face_850 right_face_850,0.5915824472904205
left_face_851 right_face_851,0.5271946340799332
left_face_852 right_face_852,0.0017103622667491497
left_face_853 right_face_853,0.7330440878868103
left_face_854 right_face_854,0.34459103643894196
left_face_855 right_face_855,0.4238877296447754
left_face_856 right_face_856,0.49931226670742035
left_face_857 right_face_857,0.6269253492355347
left_face_858 right_face_858,0.7398731708526611
left_face_859 right_face_859,0.5696292817592621
left_face_860 right_face_860,0.6304545700550079
left_face_861 right_face_861,0.36408816277980804
left_face_862 right_face_862,0.49215415120124817
left_face_863 right_face_863,0.719392865896225
left_face_864 right_face_864,0.4128323942422867
left_face_865 right_face_865,0.734596848487854
left_face_866 right_face_866,0.4630047380924225
left_face_867 right_face_867,0.32254841923713684
left_face_868 right_face_868,0.4082371890544891
left_face_869 right_face_869,0.4202494770288467
left_face_870 right_face_870,0.454669326543808
left_face_871 right_face_871,0.5703825354576111
left_face_872 right_face_872,0.5713000893592834
left_face_873 right_face_873,0.5947629511356354
left_face_874 right_face_874,0.5070927739143372
left_face_875 right_face_875,-0.058916067704558345
left_face_876 right_face_876,0.6117000877857208
left_face_877 right_face_877,0.6414625942707062
left_face_878 right_face_878,0.5964908599853516
left_face_879 right_face_879,0.024968853220343597
left_face_880 right_face_880,0.6217375993728638
left_face_881 right_face_881,0.5188204348087311
left_face_882 right_face_882,0.6160212755203247
left_face_883 right_face_883,0.7349379360675812
left_face_884 right_face_884,0.7153135240077972
left_face_885 right_face_885,0.6007595062255859
left_face_886 right_face_886,0.5647506713867188
left_face_887 right_face_887,0.5749282836914062
left_face_888 right_face_888,0.47564831376075745
left_face_889 right_face_889,0.6333637833595276
left_face_890 right_face_890,0.5834184885025024
left_face_891 right_face_891,0.26403366448357707
left_face_892 right_face_892,0.3648325577378273
left_face_893 right_face_893,0.6453621685504913
left_face_894 right_face_894,0.5992575883865356
left_face_895 right_face_895,0.5309074819087982
left_face_896 right_face_896,0.5150992721319199
left_face_897 right_face_897,0.40501275658607483
left_face_898 right_face_898,0.49737881124019623
left_face_899 right_face_899,0.09166172519326204
left_face_900 right_face_900,0.0289457198232412
left_face_901 right_face_901,0.0324338218197226
left_face_902 right_face_902,0.0874059498310089
left_face_903 right_face_903,0.1095461323857307
left_face_904 right_face_904,0.06695723161101336
left_face_905 right_face_905,0.19089031219482422
left_face_906 right_face_906,0.0625468324869871
left_face_907 right_face_907,0.09687641635537145
left_face_908 right_face_908,0.09163584932684896
left_face_909 right_face_909,-0.007859731093049051
left_face_910 right_face_910,0.0036272578872740503
left_face_911 right_face_911,0.00326561322435735
left_face_912 right_face_912,-0.015423877630382749
left_face_913 right_face_913,0.1376783326268196
left_face_914 right_face_914,0.06723682209849355
left_face_915 right_face_915,0.0179412399884313
left_face_916 right_face_916,-0.07760454714298246
left_face_917 right_face_917,0.12333997339010234
left_face_918 right_face_918,-0.02154316008090965
left_face_919 right_face_919,0.04739852435886854
left_face_920 right_face_920,0.12607492506504053
left_face_921 right_face_921,0.01691539166495205
left_face_922 right_face_922,-0.013585031032562249
left_face_923 right_face_923,0.01318482542410495
left_face_924 right_face_924,0.0184478731825947
left_face_925 right_face_925,0.1287043951451778
left_face_926 right_face_926,0.16091377288103098
left_face_927 right_face_927,0.021517328917980198
left_face_928 right_face_928,0.059579027816653196
left_face_929 right_face_929,0.0430173324421048
left_face_930 right_face_930,0.01224343222565945
left_face_931 right_face_931,0.09650978818535799
left_face_932 right_face_932,-0.00527076213620605
left_face_933 right_face_933,0.06524327024817464
