face_images,answer
left_face_665 right_face_665,0.6335967653989792
left_face_666 right_face_666,0.5153655940294266
left_face_667 right_face_667,0.4728809043765068
left_face_668 right_face_668,0.541063940525055
left_face_669 right_face_669,0.5404362607002259
left_face_670 right_face_670,0.5524086272716522
left_face_671 right_face_671,0.41837375193834303
left_face_672 right_face_672,0.46095567613840105
left_face_673 right_face_673,0.5071068671345711
left_face_674 right_face_674,0.026835535280406463
left_face_675 right_face_675,0.5742779541015626
left_face_676 right_face_676,0.4349726361036301
left_face_677 right_face_677,0.5058444890379905
left_face_678 right_face_678,0.6276838010549546
left_face_679 right_face_679,0.6520370769500733
left_face_680 right_face_680,0.527631967663765
left_face_681 right_face_681,0.4768939137458801
left_face_682 right_face_682,0.5356099301576615
left_face_683 right_face_683,0.6884465098381043
left_face_684 right_face_684,0.4072526517510414
left_face_685 right_face_685,0.4173490265011787
left_face_686 right_face_686,0.48177271485328677
left_face_687 right_face_687,0.6706084632873536
left_face_688 right_face_688,0.7178171932697296
left_face_689 right_face_689,0.28754614204168316
left_face_690 right_face_690,0.651910148859024
left_face_691 right_face_691,0.5828060555458069
left_face_692 right_face_692,0.6346410191059113
left_face_693 right_face_693,0.39022882133722303
left_face_694 right_face_694,0.6265777736902237
left_face_695 right_face_695,0.5037816107273102
left_face_696 right_face_696,0.7134677064418793
left_face_697 right_face_697,0.5557034873962403
left_face_698 right_face_698,0.5733372133970261
left_face_699 right_face_699,0.5934744399785996
left_face_700 right_face_700,0.6235259824991226
left_face_701 right_face_701,0.7266873574256898
left_face_702 right_face_702,0.8448875921964647
left_face_703 right_face_703,0.6598232585191728
left_face_704 right_face_704,0.6465745681524278
left_face_705 right_face_705,0.04097449414432046
left_face_706 right_face_706,0.616288093328476
left_face_707 right_face_707,0.6733225804567338
left_face_708 right_face_708,0.5713250041007996
left_face_709 right_face_709,0.49374207109212875
left_face_710 right_face_710,0.4855979678034783
left_face_711 right_face_711,0.7237183099985123
left_face_712 right_face_712,0.6741819196939469
left_face_713 right_face_713,0.6931845897436142
left_face_714 right_face_714,0.6252985161542892
left_face_715 right_face_715,0.3719240000844002
left_face_716 right_face_716,0.45959019869565965
left_face_717 right_face_717,0.6395423662662506
left_face_718 right_face_718,0.4905266782641411
left_face_719 right_face_719,0.4378772774338722
left_face_720 right_face_720,0.7586087340116502
left_face_721 right_face_721,0.7605003243684769
left_face_722 right_face_722,0.5333020937442781
left_face_723 right_face_723,0.42394492685794827
left_face_724 right_face_724,0.5519116288423539
left_face_725 right_face_725,0.5196501529216767
left_face_726 right_face_726,0.6206613594293595
left_face_727 right_face_727,0.6026999139785767
left_face_728 right_face_728,0.5836647799611091
left_face_729 right_face_729,0.46648274242877963
left_face_730 right_face_730,0.6881054943799972
left_face_731 right_face_731,0.44596153497695934
left_face_732 right_face_732,0.08933902531862256
left_face_733 right_face_733,0.5537181442975998
left_face_734 right_face_734,0.6441634184122086
left_face_735 right_face_735,0.6146156352758407
left_face_736 right_face_736,0.09623459503054618
left_face_737 right_face_737,0.6167478603124619
left_face_738 right_face_738,0.6181653851270676
left_face_739 right_face_739,0.493515447974205
left_face_740 right_face_740,0.2931507259607315
left_face_741 right_face_741,0.7572852784395219
left_face_742 right_face_742,0.6614855223894119
left_face_743 right_face_743,0.6215232658386232
left_face_744 right_face_744,0.3038983190059662
left_face_745 right_face_745,0.6348685818910599
left_face_746 right_face_746,0.28686324656009676
left_face_747 right_face_747,0.22097626194357872
left_face_748 right_face_748,0.3588074967265129
left_face_749 right_face_749,0.18422046184539792
left_face_750 right_face_750,0.5241520759463311
left_face_751 right_face_751,0.4274029186367988
left_face_752 right_face_752,0.6595912951231003
left_face_753 right_face_753,0.6285046488046646
left_face_754 right_face_754,0.466009373664856
left_face_755 right_face_755,0.7293277609348296
left_face_756 right_face_756,0.557225605249405
left_face_757 right_face_757,0.4816960486769676
left_face_758 right_face_758,0.6145326232910157
left_face_759 right_face_759,0.6604347211122513
left_face_760 right_face_760,0.7176678401231766
left_face_761 right_face_761,0.5537207001447678
left_face_762 right_face_762,0.6668342989683151
left_face_763 right_face_763,0.5918082153797151
left_face_764 right_face_764,0.5874971151351929
left_face_765 right_face_765,0.49898670077323914
left_face_766 right_face_766,0.5800881564617157
left_face_767 right_face_767,0.6224822789430619
left_face_768 right_face_768,0.6646575462818146
left_face_769 right_face_769,0.45442448973655697
left_face_770 right_face_770,0.5050297236442566
left_face_771 right_face_771,0.7225755470991135
left_face_772 right_face_772,0.18792991265654566
left_face_773 right_face_773,0.22593347400426864
left_face_774 right_face_774,0.0598867569118738
left_face_775 right_face_775,0.7070467633008958
left_face_776 right_face_776,0.737655150294304
left_face_777 right_face_777,0.03226569820195436
left_face_778 right_face_778,-0.02148855142295364
left_face_779 right_face_779,0.7144641482830048
left_face_780 right_face_780,0.46419588893651964
left_face_781 right_face_781,0.728131474852562
left_face_782 right_face_782,0.7620479047298432
left_face_783 right_face_783,0.7928134953975678
left_face_784 right_face_784,0.5110939729213715
left_face_785 right_face_785,0.5051019048690797
left_face_786 right_face_786,0.4466776552796364
left_face_787 right_face_787,0.4227289709448815
left_face_788 right_face_788,0.49124747604131697
left_face_789 right_face_789,0.6333985990285873
left_face_790 right_face_790,0.7517724639177323
left_face_791 right_face_791,0.5936076444387436
left_face_792 right_face_792,0.4348064863681793
left_face_793 right_face_793,0.6024526453018189
left_face_794 right_face_794,0.37733098328113557
left_face_795 right_face_795,0.582988778948784
left_face_796 right_face_796,0.5288182118535042
left_face_797 right_face_797,0.7311289370059967
left_face_798 right_face_798,0.5745064961910248
left_face_799 right_face_799,0.5738323277235031
left_face_800 right_face_800,0.614145929813385
left_face_801 right_face_801,0.49614895761013034
left_face_802 right_face_802,0.5201183059811592
left_face_803 right_face_803,0.10691792197525496
left_face_804 right_face_804,0.6304075837135314
left_face_805 right_face_805,0.5170705807209015
left_face_806 right_face_806,0.575216201543808
left_face_807 right_face_807,0.6616838872432709
left_face_808 right_face_808,0.6062709653377534
left_face_809 right_face_809,0.695648957490921
left_face_810 right_face_810,0.6179088741540909
left_face_811 right_face_811,0.7618935054540634
left_face_812 right_face_812,0.43377794802188874
left_face_813 right_face_813,0.5937641495466233
left_face_814 right_face_814,0.47960198134183885
left_face_815 right_face_815,0.4659110063314438
left_face_816 right_face_816,0.7294965553283692
left_face_817 right_face_817,0.43779780894517906
left_face_818 right_face_818,0.6669692641496658
left_face_819 right_face_819,0.544789514541626
left_face_820 right_face_820,0.627099723815918
left_face_821 right_face_821,0.5303960323333741
left_face_822 right_face_822,0.5503541046380998
left_face_823 right_face_823,0.5005767303705215
left_face_824 right_face_824,0.6672526532411576
left_face_825 right_face_825,0.06687281015329062
left_face_826 right_face_826,0.41309276878833767
left_face_827 right_face_827,0.4436026203632355
left_face_828 right_face_828,0.6779959630966187
left_face_829 right_face_829,0.0631806276366114
left_face_830 right_face_830,0.6551397305727005
left_face_831 right_face_831,0.22268400520086282
left_face_832 right_face_832,0.5972348272800446
left_face_833 right_face_833,0.7700839716196061
left_face_834 right_face_834,0.5271535146236419
left_face_835 right_face_835,0.4733275628089906
left_face_836 right_face_836,0.6026881909370423
left_face_837 right_face_837,0.5929837012290955
left_face_838 right_face_838,0.022479086858220403
left_face_839 right_face_839,0.037974383775144824
left_face_840 right_face_840,0.02888138960581269
left_face_841 right_face_841,0.24292393743991852
left_face_842 right_face_842,0.4343991467356682
left_face_843 right_face_843,0.48062765359878545
left_face_844 right_face_844,-0.021770246606320137
left_face_845 right_face_845,0.7363705390691757
left_face_846 right_face_846,0.012292800806462719
left_face_847 right_face_847,0.5878617131710053
left_face_848 right_face_848,0.5974307364225389
left_face_849 right_face_849,0.6083719581365585
left_face_850 right_face_850,0.5419482558965683
left_face_851 right_face_851,0.549519721865654
left_face_852 right_face_852,0.030973765794187764
left_face_853 right_face_853,0.7071026384830476
left_face_854 right_face_854,0.4481648278236389
left_face_855 right_face_855,0.48675409764051447
left_face_856 right_face_856,0.43683019131422046
left_face_857 right_face_857,0.6328142726421357
left_face_858 right_face_858,0.7426908951997757
left_face_859 right_face_859,0.5868789875507355
left_face_860 right_face_860,0.6103730618953704
left_face_861 right_face_861,0.35893349528312685
left_face_862 right_face_862,0.4578190219402313
left_face_863 right_face_863,0.7490192067623138
left_face_864 right_face_864,0.4323315510153771
left_face_865 right_face_865,0.710983926653862
left_face_866 right_face_866,0.5038144144415856
left_face_867 right_face_867,0.37102042645215993
left_face_868 right_face_868,0.455258646607399
left_face_869 right_face_869,0.4653313484787941
left_face_870 right_face_870,0.4168630337715149
left_face_871 right_face_871,0.5747129046916961
left_face_872 right_face_872,0.5234194758534432
left_face_873 right_face_873,0.5845732134580612
left_face_874 right_face_874,0.5736619806289673
left_face_875 right_face_875,-0.028780259042978297
left_face_876 right_face_876,0.5993105506896974
left_face_877 right_face_877,0.6739928179979324
left_face_878 right_face_878,0.5927907884120941
left_face_879 right_face_879,0.03460191428661344
left_face_880 right_face_880,0.6332439953088761
left_face_881 right_face_881,0.45694854706525806
left_face_882 right_face_882,0.6481468027830124
left_face_883 right_face_883,0.7544347798824311
left_face_884 right_face_884,0.7406640315055848
left_face_885 right_face_885,0.5627720192074777
left_face_886 right_face_886,0.5675330597162247
left_face_887 right_face_887,0.5563847690820694
left_face_888 right_face_888,0.46593753397464754
left_face_889 right_face_889,0.6183191084861756
left_face_890 right_face_890,0.5230984026193619
left_face_891 right_face_891,0.18567683095112444
left_face_892 right_face_892,0.38555809170007704
left_face_893 right_face_893,0.625434650182724
left_face_894 right_face_894,0.555720571577549
left_face_895 right_face_895,0.5981265026330949
left_face_896 right_face_896,0.5761388677358628
left_face_897 right_face_897,0.4949966630339622
left_face_898 right_face_898,0.5658417817950249
left_face_899 right_face_899,0.11975592918694014
left_face_900 right_face_900,0.09273254390805954
left_face_901 right_face_901,0.0031526290625333506
left_face_902 right_face_902,0.08085025042295456
left_face_903 right_face_903,0.07801002518273886
left_face_904 right_face_904,0.06854927033185955
left_face_905 right_face_905,0.11394951812922953
left_face_906 right_face_906,0.08688014544546602
left_face_907 right_face_907,0.11952732421457767
left_face_908 right_face_908,0.16741378761827944
left_face_909 right_face_909,0.04182739678770303
left_face_910 right_face_910,0.03255658752284944
left_face_911 right_face_911,-0.023116946481168257
left_face_912 right_face_912,0.009981715744361283
left_face_913 right_face_913,0.1599344228208065
left_face_914 right_face_914,0.1436524000763893
left_face_915 right_face_915,0.06763653685804454
left_face_916 right_face_916,-0.020770713016390784
left_face_917 right_face_917,0.16093885540962216
left_face_918 right_face_918,0.010703429989516781
left_face_919 right_face_919,0.09052017025649542
left_face_920 right_face_920,0.10549941770732399
left_face_921 right_face_921,0.05502206290140747
left_face_922 right_face_922,0.013294237107038486
left_face_923 right_face_923,0.02794709349051119
left_face_924 right_face_924,0.07447675548493855
left_face_925 right_face_925,0.17209834106266494
left_face_926 right_face_926,0.12048922095447775
left_face_927 right_face_927,0.119460551738739
left_face_928 right_face_928,0.027800707146525355
left_face_929 right_face_929,0.10165997991338369
left_face_930 right_face_930,0.08396063369233159
left_face_931 right_face_931,0.13106572799384592
